,URL,title,text_leicht
411,https://hurraki.de/wiki/Billard,Billard,"
Billard kommt aus dem Französischen.
Es heißt auf deutsch: 
kleine Kugel

Man spielt Billard auf einem Billard-Tisch.
Auf dem Tisch liegen die Billard-Kugeln.

Die Kugeln darf man nicht anfassen.
Die Spieler benutzen dazu einen Queue.
Das ist Französisch und heißt: 
Stock
Man spricht das so aus: 
Kö

Der Spieler zielen mit der Stock-Spitze auf eine Kugel.
Dann stoßen sie zu,
als wollten sie die Kugel aufspießen.
Aber die Kugel wird nicht aufgespießt,
sondern sie rollt schnell los.

Es gibt zwei Arten von Billard.
Die erkennt man am Tisch:
Der hat nämlich entweder Löcher,
oder er hat keine.

Wenn der Tisch Löcher hat,
dann wird Eight-Ball gespielt oder Snooker.
Beides sind englische Worte.
Da muss man die Bälle in die Löcher schießen.

Wenn der Tisch keine Löcher hat,
dann wird Karambolage gespielt.
Das ist wieder Französisch.
Da muss man die Bälle gegeneinander schießen.

Beim Billard gibt es Meisterschaften,
sogar Welt-Meisterschaften.
Gute Spieler können davon leben.



"
412,https://hurraki.de/wiki/Bill_Gates,Bill Gates,"
Bill Gates wurde am 28. Oktober 1955 geboren.
Das war in Seattle, USA.
Er ist einer der reichsten Menschen der Welt.

Bill Gates hat im Jahr 1994 geheiratet.
Bill Gates hat die Programmiererin Melinda French geheiratet.
Zusammen haben sie 3 Kinder.
Seine Töchter heißen: 
Jennifer Katharine und Phoebe Adele.
Sein Sohn heißt Rory John. 

Im Jahr 2021 haben sich Bill Gates und Melinda scheiden lassen.

Bill Gates und Melinda French Gates haben zusammen eine Stiftung.
Die Stiftung heißt:
Bill & Melinda Gates Foundation

"
413,https://hurraki.de/wiki/Bingo,Bingo,"
Bingo ist ein Glücks·spiel. 
Bingo spielt man mit mehreren Leuten. 
Eine Person ruft die Zaheln aus. 
Und die anderen machen Kreuze oder Zeichen auf ihren Spiel·zettel.


Sehr oft wird es in einer großen Halle gespielt. 



Spielregeln[Bearbeiten | Quelltext bearbeiten]
Bingo·karte
Jeder Spieler bekommt ein Spiel·zettel. 
Den Spiel·zettel nennt man auch: Coupon. 
Oder: Bingo·karte. 
Auf dem Spiel·zettel sind Zahlen. 


Caller
Ein Spieler ist für Zahlen aus·rufen zuständig. 
Dieser Spieler heißt: Conferencier.
Oder: Caller.
Er zieht eine Kugel aus einer Trommel. 
Auf der Kugel ist eine Zahl.
Diese Zahl ruft er den anderen Spielern zu. 


Mit·spieler
Die anderen schauen auf ihrer Spiel·karte,
ob sie die Zahl haben. 
Dann wird auf der Spiel·karte ein Kreuz gemacht. 
Oder ein Zeichen. 
Zum Beispiel mit einem Farb·stift. 


Diese 2 anderen Bingo·arten gibt es:

Buzzword-Bingo
Kuhfladen-Bingo


"
414,https://hurraki.de/wiki/Binomialkoeffizient,Binomialkoeffizient,"
Ein Beispiel:
In einer Eis·diele gibt es 5 verschiedene Eis·sorten.
Du möchtest ein Eis mit 3 verschiedenen Eis·sorten haben.
Es gibt dafür 10 Kombinations·möglichkeiten.
Es sind also 10 verschieden kombinierte Eis·becher möglich.

Die Zahl 10 ist im Beispiel der Binomial·koeffizient.
Man sagt auch: ""5 über 3 ist 10"".

Angenommen es gibt Zitrone, Nuss, Schoko, Heidelbeere und Kirsche.
Die 10 Eis·becher mit 3 verschiedenen Kugeln sind dann:

Zitrone + Nuss + Schoko
Zitrone + Nuss + Heidelbeere
Zitrone + Nuss + Kirsche
Zitrone + Schoko + Heidelbeere
Zitrone + Schoko + Kirsche
Zitrone + Heidelbeere + Kirsche
Nuss + Schoko + Heidelbeere
Nuss + Schoko + Kirsche
Nuss + Heidelbeere + Kirsche
Schoko + Heidelbeere + Kirsche


"
415,https://hurraki.de/wiki/Bioabfall,Bioabfall,"
Bio·abfall kommt in eine extra Tonne.
Die Tonne hat eine eigene Farbe.
Jede Stadt und jede Gemeinde hat eigene Bio·abfall·tonnen.
Manche sagen zu der Abfall·tonne auch Bio·tonne.

Aus dem Bio·abfall wird Erde gemacht.
Manche sagen dazu auch Kompost.
Die Erde kann man dann als Dünger nehmen.
Für Blumen und Pflanzen.
In die Bio·tonne kommen Essens·reste.
Und Küchen·abfälle.
Und Garten·abfälle.
In die Bio·tonne kommt alles, was zu Erde wird.

Beispiele für Essens·reste:

Apfel·schalen
Bananen·schalen
Zitronen·schalen
Zwiebel·schalen
Eier·schalen
altes Brot
Salat·blätter
ganz wenig Fisch·reste
ganz wenig Fleisch·reste

Beispiele für Küchen·abfälle:

Tee·beutel
Kaffee·satz und Kaffee·filter

Beispiele für Garten·abfälle:

Gras
Rinde
Laub
Unkraut
Zweige
Pflanzen ohne Topf
alte Blumen
ganz wenig Blumen·erde
"
416,https://hurraki.de/wiki/Biodiversit%C3%A4t,Biodiversität,"
"
417,https://hurraki.de/wiki/Biografie,Biografie,"
– –

"
418,https://hurraki.de/wiki/Biologie,Biologie,"
Biologie untersucht wie sich Lebe·wesen verhalten. 
Und wie Lebe·wesen arbeiten. 
Und wie Lebe·wesen sich verändern können. 
Und wie Lebe·wesen funktionieren. 

Biologie beantwortet Fragen zu Lebe·wesen. 
Zum Beispiel wie die Beine von einem Tier funktionieren. 
Oder warum ein Tier größer wird. 
Oder wie Tiere früher gelebt haben. 
Biologie sammelt Wissen.
Und Biologie schreibt Wissen und Informationen auf. 



Durch Biologie kann man zum Beispiel Medizin besser machen. 
Weil man durch Biologie lernt wie eine Krankheit funktioniert. 
Und weil man dadurch Medikamente gegen eine Krankheit entwickeln kann. 

Die wichtigste Frage in der Biologie kommt von der Evolution. 
Die Frage geht so:
Wie ist die Welt geworden wie sie ist?

Biologie ist eine Wissen·schaft. 
Das heißt,
Biologie muss Sachen beweisen können. 
Zum Beispiel mit Untersuchungen im Labor. 



In der Biologie gibt es diese Bereiche:

Botanik
Zoologie
Humanbiologie
Molekularbiologie
Zellbiologie
Entwicklungsbiologie
Physiologie
Mikrobiologie
Verhaltensbiologie
Ökologie
Genetik
Evolutionsbiologie und Systematik
Synthetische Biologie
Theoretische Biologie

Biologie gibt es seit dem Jahr 1802. 
Jemand der Biologie studiert hat, ist ein Biologe.

"
419,https://hurraki.de/wiki/Biometrie,Biometrie,"
Personen kann man wieder·erkennen. 
Zum Beispiel mit dem Finger·abdruck. 
Oder mit der Unterschrift.
Diese Sachen nennt man Bio·metrische Merkmale.
Wenn man Merkmale speichert,
kann man später Merkmale vergleichen. 
Man vergleicht die alte Unterschrift. 
Und die neue Unterschrift. 
Dann kann man sehen ob es die gleiche Person ist. 

Wenn man Merkmale speichert sind das Biometrische Daten. 

Wenn Biometrie Training gut ist, 
werden viele Personen richtig erkannt. 
Wenn das Training schlecht ist, 
gibt es viele Fehler. 
Und Personen werden falsch erkannt. 

Es gibt 2 Arten wie man Personen wieder·erkennen kann. 


Mit der Köfper·form von einer Person[Bearbeiten | Quelltext bearbeiten]
zum Beispiel: 

Finger·abdrücke
Gesichts·erkennung
Augen
Netz·haut.


Mit dem Verhalten von einer Person[Bearbeiten | Quelltext bearbeiten]
Man erkennt Personen an ihrem Verhalten wieder. 
Zum Beispiel weil sie ihren Kopf immer gleich bewegen. 
Oder immer die gleichen Schritte machen. 

Es gibt auch Systeme die beide Arten benutzen. 
Die Körper·form wird untersucht. 
Und gleichzeitig wird das Verhalten untersucht.


"
420,https://hurraki.de/wiki/Biotic_Baking_Brigade,Biotic Baking Brigade,"
Die Abkürzung für Biotic Baking Brigade ist BBB. 
Die Mitglieder von BBB werfen Torten. 

Die BBB Mitglieder werfen Torten ins Gesicht von bekannten Menschen. 
Damit andere Leute das Torten·werfen sehen. 
Und die Leute über Un·gerechtigkeiten nachdenken. 
Und sie möchten zeigen das sie manche Meinungen schlecht finden. 
Zum Beispiel im Jahr 2016. 
Aktivisten werfen Sarah Wagenknecht eine Torte ins Gesicht. 
Weil sie die Politik von Sarah Wagenknecht schlecht finden.

"
421,https://hurraki.de/wiki/Biotonne,Biotonne,"
Die Bio·tonne ist braun. 
Und sie ist aus Kunst·stoff.

Der Bio·abfall·sack ist aus festem Papier.

 Auf dem Bild sind zwei Bio·abfall·säcke
"
422,https://hurraki.de/wiki/Bizone,Bizone,"
Am 8. Mai 1945 hat Deutschland den Zweiten Weltkrieg aufgeben müssen. 

Die 4 Sieger·mächte haben dann Deutschland besetzt. 
Die 4 Siegermächte waren

Sowjetunion
USA
Frankreich
Großbritannien
Jeder hat seine eigene Besatzungs·zone bekommen. 
Am 1. Januar 1947 schloßen sich die Amerikaner und Briten zusammen. 
Sie haben ihr Zone gemeinsam verwalten wollen. 
Ein Grund war

der Wiederaufbau Deutschlands und
sie wollten Deutschland wirtschaftlich verbessern.

Die Amerikaner hatten außerdem Angst, dass sich der Kommunismus schnell ausbreitet.
Kommunismus hat es in der Sowjetunion gegeben. 

Die Verwaltung der Bizone ist in Frankfurt gewesen. 

Später wollte die USA und Großbritannien, 
dass sich Frankreich anschließt.
Frankreich hat das zuerst abgelehnt. 
Später hat sich Frankreich anderst entschieden. 
Die Trizone entstand.

"
423,https://hurraki.de/wiki/Bischof,Bischof,
424,https://hurraki.de/wiki/Bisexualit%C3%A4t,Bisexualität,"
Frauen und Männer können bisexuell sein.
Bisexuell ist wer, eine Frau oder auch einen Mann als Partner mag.

"
425,https://hurraki.de/wiki/Bisweilen,Bisweilen,"
Beispiel:
Petra findet die Schule bisweilen langweilig. 
Petra findet die Schule manchmal langweilig. 

Das Gegenteil von bisweilen ist ""niemals"". 

Bisweilen ist ein Adverb.




"
426,https://hurraki.de/wiki/Bitcoin,Bitcoin,"
Bitcoins gibt es nur im Internet.
Ein Bitcoin ist eine Zahl die zu einer Adresse gehört.

Bitcoins funktionieren mit einer bestimmten Software.

Jeder Bitcoin ist eine lange Nummer die es nur einmal gibt.
Die Nummer wird ausgerechnet.
Man kann seinen Computer Bitcoins machen lassen.
Das heißt:
Der Computer rechnet eine bestimmte Formel,
solange bis er ein Ergebnis hat.
Das Ergebnis ist ein neuer Bitcoin.
Ein normaler Heim Computer braucht dafür ungefähr ein Jahr.
Selber Bitcoins machen heißt: Bitcoins schürfen.

Man kann auch anderes Geld gegen Bitcoins eintauschen.

Bitcoins werden von keiner Bank und von keinem Staat kontrolliert.
Bei einer Bank muss Geld dafür bezahlen, dass man ein Konto hat.
Manche sagen dazu Konto-führungs-gebühren.
Bei Bitcoins gibt es keine Konto-führungs-gebühren.

Die Bitcoin Software ist eine Freie Software.

Das Wort Bitcoin kommt aus der englischen Sprache
Bitcoin wird so gesprochen: bit keuin

"
427,https://hurraki.de/wiki/Bittsteller,Bittsteller,"
Wort·art[Bearbeiten | Quelltext bearbeiten]
Das Wort Bitt·steller ist ein zusammen·gesetztes Wort.
Und es ist ein Substantiv.
Es hat diese 2 Wörter:

Bitt (damit ist eine Bitte gemeint)
Steller (damit ist eine Person gemeint - Steller kommt von dem Verb stellen)
"
428,https://hurraki.de/wiki/Blackbox,Blackbox,"
Blackbox ist ein englisches Wort.
Auf deutsch heißt das Wort: Schwarze Kiste.
So wird Blackbox gesprochen: Bläck box.

Die Blackbox hat meistens eine leuchtende Farbe.
Und die Blackbox sendet ein Funk·signal.
Wenn ein Flugzeug abgestürzt ist,
kann man die Blackbox besser finden.

Die Blackbox ist besonders stabil gebaut.
Die Blackbox ist wasser·dicht.
Und die Blackbox ist feuer·fest.

Eine Blackbox gibt es auch in Schiffen.
Oder in manchen Autos.

"
429,https://hurraki.de/wiki/Black_Friday,Black Friday,"
Black Friday ist ein Einkaufs·tag. 
Man bekommt am Black Friday alles billiger. 
Man kann für wenig Geld mehr ein·kaufen. 

Die Weihnachts·einkaufs·tage fangen mit Black Friday an. 
Viele Menschen machen am Black Friday einen Fenster·tag. 
Damit sie Zeit zum Einkaufen haben. 

Die Geschäfte verdienen am Black Friday mehr Geld. 
Weil mehr Leute Sachen einkaufen. 

Black Friday sind englische Wörter. 
Black Friday heißt auf Deutsch Schwarzer Freitag.

"
430,https://hurraki.de/wiki/Black_Lives_Matter,Black Lives Matter,"
Black Lives Matter ist der Name von einer Gruppe von Menschen.
Manche sagen zu der Gruppe auch: Das ist eine Protest·bewegung.
Die Protest·bewegung kommt aus den USA.

Am 26. Februar 2012 hat George Zimmerman den Schüler Trayvon Martin erschossen.
George Zimmerman hat gesagt,
dass war Not·wehr.
Das Gericht hat gesagt:
""George Zimmerman ist unschuldig""

Viele Menschen sind deshalb wütend.
Sie sagen: 
""George Zimmerman hat einen unschuldigen Teenager erschossen.
George Zimmerman ist ein Rassist.
Er hat Trayvon Martin erschossen,
weil er eine schwarze Haut·farbe hat.""

Menschen haben über ihre Wut geschrieben.
In den Sozialen Medien.
Zum Beispiel bei Twitter.
Sie haben ein Hashtag dazu geschrieben.
Das Hashtag: #BlackLivesMatter

Seither hat es noch mehr Tote gegeben.
Polizisten haben Afro·amerikaner erschossen.
In verschiedenen Städten.
Zum Beispiel Michael Brown in Ferguson.
Oder Eric Garner in New York City.

Die Menschen verabreden sich.
Um zu demonstrieren.
Sie verabreden sich zum Beispiel über Twitter.
Sie schreiben dann das Hashtag #BlackLivesMatter.

Bei der Demonstration rufen sie verschiedene Sachen.
Zum Beispiel: ""Black Lives Matter"".
Das ist Englisch.
Das heißt auf deutsch ungefähr: Das Leben von Schwarzen Menschen hat auch einen Wert
So spricht man Black Lives Matter: bläck leifs mätter

Die Demonstranten rufen noch andere Sachen.
Zum Beispiel:

""Hands up, don't shoot“
das heißt auf deutsch: „Hände hoch, nicht schießen“
„I can't breathe“
das heißt auf deutsch: „Ich kann nicht atmen“;
„White silence is violence“
das heißt auf deutsch „Weißes Schweigen ist gewalttätig“
„Is my son next?“
das heißt auf deutsch „Ist mein Sohn der Nächste“
"
431,https://hurraki.de/wiki/Blanchieren,Blanchieren,"
Viele Sachen können blanchiert werden.
Zum Beispiel:

Fleisch
Gemüse

Blanchieren kann auch im kalten Wasser gemacht werden. 
Die Lebensmittel werden kurz in das Wasser gemacht. 



"
432,https://hurraki.de/wiki/Blasphemie,Blasphemie,"
Blasphemie ist ein Menschen·recht.
Das haben die Vereinten Nationen gesagt.
Das heißt:
Die Menschen dürfen ihre Meinung sagen.

In manchen Ländern ist Blasphemie verboten.
Dort ist  Blasphemie Straftat.
Die Menschen kommen deswegen ins Gefängnis.
Oder werden ermordet.

"
433,https://hurraki.de/wiki/Blattweiser,Blattweiser,"
Mit dem Zeichen im Buch kann schnell etwas gefunden werden. 
Zum Beispiel:
die Seite wo man aufgehört hat zu lesen
oder eine bestimmte Stelle im Text

Manche Leser machen auch ein Eselsohr als Hilfe hinein. 

Es gibt verschiedene Arten von Blattweiser. 
Sie heißen:

Einlegelesezeichen
Buchreiter
Dreiecklesezeichen
Lesebändchen
"
434,https://hurraki.de/wiki/Blau,Blau,"
Blau ist eine Grundfarbe. 
Das heißt: man nimmt sie zum Mischen für andere Farben. 
Zum Beispiel um die Farbe Grün zu bekommen. 

Es gibt verschiedene Blau·arten.
Zum Beispiel das Blau von einem Wal. 

Der erste Buchstabe von Hurraki ist blau.


Viele verbinden die Farbe Blau mit raus·gehen. 
Und mit Erholung. 
Weil draußen viele Sachen Blau sind. 
Zum Beispiel der Himmel.



Viele sagen: Blau machen, 
wenn sie am Montag nicht arbeiten gehen. 


Wort·art[Bearbeiten | Quelltext bearbeiten]
Das Wort gibt es als:

Adjektiv (es wird klein geschrieben --> blau)
Substantiv (es wird groß geschrieben --> Blau)
"
435,https://hurraki.de/wiki/Blauer_Montag,Blauer Montag,"
Der Montag ist der erste Tag in einer neuen Woche. 
Der Blaue Montag war früher ein freier Tag am Montag. 

Das Wort blaumachen sagt man,
wenn man nicht arbeiten geht.
Oder nicht in die Schule geht. 
Oder seine Aufgaben nicht erledigt. 

Blaumachen ist eine Redewendung.

"
436,https://hurraki.de/wiki/Blau_(Wort%C2%B7kl%C3%A4rung),Blau (Wort·klärung),
437,https://hurraki.de/wiki/Bleichmittel,Bleichmittel,"
Es gibt viele Dinge wo man Bleichmittel benutzen kann.

Bleichmittel benutzt man um sich die Haare zu färben. 
Bleichmittel kann Flecken aus Kleidern entfernen. 
Man kann Bleichmittel benutzen um sich die Zähne zu bleichen.




"
438,https://hurraki.de/wiki/Bleigie%C3%9Fen,Bleigießen,"
So funktioniert Blei-Gießen:
Ein Stück Blei wird auf einem Löffel über eine Kerze gehalten.

Das nennt man schmelzen


Wenn das Blei flüssig wird, kommt es in eine Wasser-Schüssel.
Im Wasser wird das Blei-Stück hart. Und hat eine Form.
Zum Beispiel eine Figuren-Form. 

Diese Form nennt man auch Glücks-Figur.



Blei-Gießen machen die Leute oft an Silvester.
Blei-Gießen ist ein Brauch.

"
439,https://hurraki.de/wiki/Bleistiftrock,Bleistiftrock,"
Christian Dior war ein französischer Mode·designer.
Er hat Kleider erfunden und gemacht.
Ungefähr im Jahr 1940 hat er den Leuten, den Blei·stift·rock gezeigt.

Ein Bleistiftrock sieht so ähnlich aus wie ein Humpel·rock.
Der Blei·stift·rock ist aber kürzer.

"
440,https://hurraki.de/wiki/Blende,Blende,"
Die Blende kann sich verschieden groß öffnen.
Eine große Blende lässt viel Licht durch.
Eine kleine Blende das Gegenteil.
Blenden misst man in f/stops
f/1.4 ist die gröte Blende.
f/32 die kleinste.
Die Blende ist vergleichbar mit der Pupille des Auges.

"
441,https://hurraki.de/wiki/Blind_Date,Blind Date,"
Bei einem Blind Date suchen die Menschen:

Sex
Partnerschaft
Spaß

Beim Blind Date kennen die 2 den Namen des anderen. 
Zum Beispiel durch einen Brief. 

Vor dem Treffen machen sie ein Zeichen aus. 
Ein Zeichen um sich zu erkennen. 
Zum Beispiel an der Farbe der Kleider. 

Für die Vorbereitung benutzen die 2 zum Beispiel:

Internet
Telefon
Brief
Partneragentur

Eine besondere Art von Blind Dates heißt: Speed-Dating.

"
442,https://hurraki.de/wiki/Blindenfussball,Blindenfussball,"
Es gibt zwei Mannschaften die gegeneinander spielen.
Jede Mannschaft hat 4  Feldspieler und
1 Torwart.
Die Feld·spieler haben Augenbinden, damit sie nichts sehen.
Sie sagen zu den Augen·binden das englische Wort: ""Eye-Pad""

Der Torwart muss sehend oder
Sehbehindert sein.
Er darf nicht blind sein.

Im Fussball sind Glocken.
Wenn der Ball rollt, macht er krach.

Um das Spiel·feld sind Banden.
Der Ball kann nicht hinausrollen.

Wer sich ohne Ball bewegt,
muss ""voy"" rufen.
""Voy"" ist ein spanisches Wort.
Es heißt auf deutsch ""ich komme""


"
443,https://hurraki.de/wiki/Blindenhund,Blindenhund,"
Ein Blinden·hund hat ein weißes spezial Hals·band an. 
Das Hals·band heißt:
Führ·geschirr



Mit einem Blinden·hund kann man sich besser orientieren. 
Zum Beispiel:
Der Blinden·hund zeigt wo ein Hindernis ist. 
Zum Beispiel eine Treppe oder eine Bord·stein·kante..

Ein Blinden·hund braucht viele Übungen und viel Training.
Damit er helfen kann. 
Dafür gibt es eine besondere Ausbildung. 



Der Blinden·hund ist auch für andere Menschen wichtig. 
Sie erkennen an dem Hund, 
dass dieser Mensch nicht gut sieht
oder blind ist.

Siehe auch[Bearbeiten | Quelltext bearbeiten]
Blindheit
Assistenzhund

"
444,https://hurraki.de/wiki/Blindenschrift,Blindenschrift,"
Blindenschrift wird in Papier gestanzt. 
Das heisst, dass man die Beulen auf dem Papier mit den Fingerspitzen fühlen kann.

Es gibt mehrere Blindeschriften. 
Eine heisst Moonalphabet. 
Eine andere heisst Brailleschrift.

Oft sagt man zur Blindenschrift auch einfach nur Brailleschrift. 
Das kommt daher, dass Brailleschrift die bekannteste Blindenschrift ist.




"
445,https://hurraki.de/wiki/Blindenstock,Blindenstock,"
Ein Blindenstock hat die Farbe weiß 
und hat Rückstrahler.
Manche Blindenstöcke kann man zusammen klappen. 

Mit einem Blindenstock kann man sich besser orientieren. 
Zum Beispiel weiß man mit dem Blindenstock wo ein Hindernis (zum Beispiel eine Treppe) ist. 

Um gut mit einem Blindenstock umzugehen
braucht es viel Übung. 
Dafür gibt es ein spezielles Training. Das Training heißt:
Orientierungs- und Mobilitätstraining

Der Blindenstock ist auch für andere Menschen wichtig. 
Sie erkennen an dem Blindenstock das dieser Mensch nicht gut sieht
oder blind ist. 


Siehe auch[Bearbeiten | Quelltext bearbeiten]
Tag des weißen Stockes
Blindenleitsystem
Blindheit

"
