,URL,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,title,text_leicht,source,token,sents,text_leicht_sents,text_normal
584,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-18102022,nils3118.html",459,459,459,459,460,Schleswig-Holstein: Bus·fahrer streiken,In ganz Schleswig-Holstein ist heute ein Streik.Bei einem Streik arbeiten Menschen nicht.Diese Menschen sind zum Beispiel mit ihrer Arbeit nicht zufrieden.Sie wollen zum Beispiel mehr Geld.Dieser Streik ist von Bus·fahrern.Eine Gewerkschaft hilft den Busfahrern bei dem Streik.Eine Gewerkschaft ist eine Vereinigung von Mitarbeitern.Sie hilft Mitarbeitern zum Beispiel bei einem Streit mit ihrer Firma.Diese Gewerkschaft ist ver.di.Ver.di ist die Abkürzung für Vereinte Dienstleistungsgewerkschaft.Ver·di. hat gesagt:Wir wollten heute weiter mit den Firmen der Bus·fahrer verhandeln.Diese Firmen sind vom Omnibusverband Nord.Die Abkürzung für Omnibusverband Nord ist OVN.Aber der OVN hat die Gespräche abgesagt.Der OVN hat gesagt:Die Busfahrer streiken wieder.Deshalb gibt es keine Verhandlungen.,ndr,132.0,17.0,"[In ganz Schleswig-Holstein ist heute ein Streik., Bei einem Streik arbeiten Menschen nicht., Diese Menschen sind zum Beispiel mit ihrer Arbeit nicht zufrieden., Sie wollen zum Beispiel mehr Geld., Dieser Streik ist von Bus·fahrern., Eine Gewerkschaft hilft den Busfahrern bei dem Streik., Eine Gewerkschaft ist eine Vereinigung von Mitarbeitern., Sie hilft Mitarbeitern zum Beispiel bei einem Streit mit ihrer Firma., Diese Gewerkschaft ist ver.di.Ver.di ist die Abkürzung für Vereinte Dienstleistungsgewerkschaft., Ver·di., hat gesagt:, Wir wollten heute weiter mit den Firmen der Bus·fahrer verhandeln., Diese Firmen sind vom Omnibusverband Nord., Die Abkürzung für Omnibusverband Nord ist OVN.Aber der OVN hat die Gespräche abgesagt., Der OVN hat gesagt:, Die Busfahrer streiken wieder., Deshalb gibt es keine Verhandlungen.]",
585,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-18112019,nils2062.html",3219,3219,3219,3219,3220,Mecklenburg-Vorpommern: Mann muss ins Gefängnis ,Ein Gericht in Schwerin hat einen Mann verurteilt.Schwerin ist die Haupt·stadt von Mecklenburg-Vorpommern.Das Gericht hat gesagt:Der Mann hat auf einem Bauernhof gelebt.Auf diesem Bauern·hof hat der Mann besondere Pflanzen angebaut.Aus diesen Pflanzen hat der Mann Drogen hergestellt.Drogen sind gefährlich für den Körper.Deshalb sind Drogen verboten.Dann hat der Mann die Drogen verkauft.Deshalb muss der Mann für 6 Jahre ins Gefängnis.Die Frau und die Tochter haben dem Mann geholfen.Deshalb haben die Frau und die Tochter eine Bewährungs·strafe bekommen.Das heißt:Die Frau und die Tochter müssen jetzt nicht ins Gefängnis.Aber die Frau und die Tochter dürfen nichts Verbotenes mehr machen.Die Frau und die Tochter machen in den nächsten 2 Jahren etwas Verbotenes?Dann müssen die Frau und die Tochter sofort ins Gefängnis.,ndr,150.0,16.0,"[Ein Gericht in Schwerin hat einen Mann verurteilt., Schwerin ist die Haupt·stadt von Mecklenburg-Vorpommern., Das Gericht hat gesagt:, Der Mann hat auf einem Bauernhof gelebt., Auf diesem Bauern·hof hat der Mann besondere Pflanzen angebaut., Aus diesen Pflanzen hat der Mann Drogen hergestellt., Drogen sind gefährlich für den Körper., Deshalb sind Drogen verboten., Dann hat der Mann die Drogen verkauft., Deshalb muss der Mann für 6 Jahre ins Gefängnis., Die Frau und die Tochter haben dem Mann geholfen., Deshalb haben die Frau und die Tochter eine Bewährungs·strafe bekommen., Das heißt:Die Frau und die Tochter müssen jetzt nicht ins Gefängnis., Aber die Frau und die Tochter dürfen nichts Verbotenes mehr machen., Die Frau und die Tochter machen in den nächsten 2 Jahren etwas Verbotenes?, Dann müssen die Frau und die Tochter sofort ins Gefängnis.]",
586,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-18112021,nils2754.html",1474,1474,1474,1474,1475,Schleswig-Holstein: Neue Schwebe·fähre getestet,In Rendsburg war am Donnerstag eine besondere Aktion.Rendsburg ist eine Stadt westlich von Kiel.Diese Aktion war die erste Fahrt von der neuen Schwebe·fähre.Eine Schwebe·fähre ist ein Transport·mittel.Eine Schwebe·fähre hängt an einer hohen Brücke.Und eine Schwebe·fähre hängt an dicken Seilen.Eine Schwebe·fähre transportiert zum Beispiel Fuß·gänger.Und Fahrrad·fahrer.Mit dieser Fahrt haben Fach·leute die neue Schwebe·fähre getestet.Bei diesem Test haben die Fach·leute herausgefunden:Die neue Schwebe·fähre kann ohne Probleme fahren.Und bald kann die neue Schwebe·fähre wieder regelmäßig fahren.In Rendsburg hat es schon vorher eine Schwebe·fähre gegeben.Aber im Jahr 2016 war ein Unfall mit dieser Schwebe·fähre.Bei dem Unfall ist die Schwebe·fähre kaputt·gegangen.Deshalb haben Arbeiter eine neue Schwebe·fähre gebaut.Im kommenden Jahr fährt die neue Schwebe·fähre wieder regelmäßig.,ndr,143.0,17.0,"[In Rendsburg war am Donnerstag eine besondere Aktion., Rendsburg ist eine Stadt westlich von Kiel., Diese Aktion war die erste Fahrt von der neuen Schwebe·fähre., Eine Schwebe·fähre ist ein Transport·mittel., Eine Schwebe·fähre hängt an einer hohen Brücke., Und eine Schwebe·fähre hängt an dicken Seilen., Eine Schwebe·fähre transportiert zum Beispiel Fuß·gänger., Und Fahrrad·fahrer., Mit dieser Fahrt haben Fach·leute die neue Schwebe·fähre getestet., Bei diesem Test haben die Fach·leute herausgefunden:, Die neue Schwebe·fähre kann ohne Probleme fahren., Und bald kann die neue Schwebe·fähre wieder regelmäßig fahren., In Rendsburg hat es schon vorher eine Schwebe·fähre gegeben., Aber im Jahr 2016 war ein Unfall mit dieser Schwebe·fähre., Bei dem Unfall ist die Schwebe·fähre kaputt·gegangen., Deshalb haben Arbeiter eine neue Schwebe·fähre gebaut., Im kommenden Jahr fährt die neue Schwebe·fähre wieder regelmäßig.]",
587,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-18112022,nils3160.html",405,405,405,405,406,Niedersachsen: Bahn·strecke weiter gesperrt,Am Donnerstag war in der Nähe von Leiferde ein Unfall.Leiferde ist ein Ort in der Nähe von Gifhorn.Dieser Unfall war mit 2 Güter·zügen.Und dieser Unfall war auf der Bahn·strecke zwischen Hannover und Berlin.Die Polizei hat gesagt:Bei dem Unfall ist ein Güter·zug gegen einen anderen Güter·zug gefahren.Einer der 2 Lok·führer wurde bei dem Unfall schwer verletzt.Ein Lok·führer ist der Fahrer von einem Zug.Der andere Lok·führer wurde leicht verletzt.Jetzt ist die Bahn·strecke gesperrt.Und Fach·leute müssen die Güter·züge von der Bahn·strecke räumen.Aber das ist sehr schwierig.2 Waggons von einem der Güter·züge sind nämlich umgekippt.In diesen Waggons ist sehr viel Gas.Dieses Gas tritt jetzt langsam aus den Waggons aus.Und dieses Gas ist sehr explosiv.Das heißt:Kommt es zum Beispiel mit einer Flamme in Kontakt?Dann explodiert es sehr leicht.Deshalb müssen die Fach·leute erst warten.In den Waggons darf nämlich kein Gas mehr sein.Sonst ist die Räumung zu gefährlich.Die Deutsche Bahn hat gesagt:Die Räumung von der Bahn·strecke dauert noch einige Tage.Und nach der Räumung muss die Bahn·strecke repariert werden.Deshalb ist die Bahn·strecke weiter gesperrt.Und deshalb fallen noch bis mindestens Sonntag·abend Züge aus.Und einige Züge müssen auf anderen Bahn·strecken fahren.Deshalb gibt es viele Verspätungen.,ndr,240.0,28.0,"[Am Donnerstag war in der Nähe von Leiferde ein Unfall., Leiferde ist ein Ort in der Nähe von Gifhorn., Dieser Unfall war mit 2 Güter·zügen., Und dieser Unfall war auf der Bahn·strecke zwischen Hannover und Berlin., Die Polizei hat gesagt:, Bei dem Unfall ist ein Güter·zug gegen einen anderen Güter·zug gefahren., Einer der 2 Lok·führer wurde bei dem Unfall schwer verletzt., Ein Lok·führer ist der Fahrer von einem Zug., Der andere Lok·führer wurde leicht verletzt., Jetzt ist die Bahn·strecke gesperrt., Und Fach·leute müssen die Güter·züge von der Bahn·strecke räumen., Aber das ist sehr schwierig.2, Waggons von einem der Güter·züge sind nämlich umgekippt., In diesen Waggons ist sehr viel Gas., Dieses Gas tritt jetzt langsam aus den Waggons aus., Und dieses Gas ist sehr explosiv., Das heißt:Kommt es zum Beispiel mit einer Flamme in Kontakt?, Dann explodiert es sehr leicht., Deshalb müssen die Fach·leute erst warten., In den Waggons darf nämlich kein Gas mehr sein., Sonst ist die Räumung zu gefährlich., Die Deutsche Bahn hat gesagt:, Die Räumung von der Bahn·strecke dauert noch einige Tage., Und nach der Räumung muss die Bahn·strecke repariert werden., Deshalb ist die Bahn·strecke weiter gesperrt., Und deshalb fallen noch bis mindestens Sonntag·abend Züge aus., Und einige Züge müssen auf anderen Bahn·strecken fahren., Deshalb gibt es viele Verspätungen.]",
588,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-18122018,nils1432.html",3861,3861,3861,3861,3862,Niedersachsen: Seehund verirrt,In Ostfriesland hat sich ein Seehund verirrt.Seehunde sind Tiere.Und Seehunde leben im Meer.Der Seehund lebt in der Nordsee.Aber ein Mensch hat den Seehund in Holtgast gesehen.Holtgast ist ein Ort in Ostfriesland.Und Holtgast ist in der Nähe von der Nordsee.Dieser Mensch hat die Polizei gerufen.Dann hat die Polizei den Seehund gesucht.Und die Polizei hat den Seehund in einem Vor·garten gefunden.Ein Vor·garten ist ein kleiner Garten vor einem Haus.Dann sind Mitarbeiter von einer Seehund·station gekommen.In einer Seehund·station pflegen Menschen zum Beispiel Seehunde.Die Mitarbeiter von der Seehund·station haben den Seehund wieder in die Nordsee gebracht.,ndr,119.0,14.0,"[In Ostfriesland hat sich ein Seehund verirrt., Seehunde sind Tiere., Und Seehunde leben im Meer., Der Seehund lebt in der Nordsee., Aber ein Mensch hat den Seehund in Holtgast gesehen., Holtgast ist ein Ort in Ostfriesland., Und Holtgast ist in der Nähe von der Nordsee., Dieser Mensch hat die Polizei gerufen., Dann hat die Polizei den Seehund gesucht., Und die Polizei hat den Seehund in einem Vor·garten gefunden., Ein Vor·garten ist ein kleiner Garten vor einem Haus., Dann sind Mitarbeiter von einer Seehund·station gekommen., In einer Seehund·station pflegen Menschen zum Beispiel Seehunde., Die Mitarbeiter von der Seehund·station haben den Seehund wieder in die Nordsee gebracht.]",
589,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-18122019,nils2106.html",3129,3129,3129,3129,3130,Niedersachsen: 1000 Schweine gestorben,In Neustadt war ein Unglück.Neustadt ist in der Nähe von Hannover.Bei diesem Unglück sind ungefähr 1000 Schweine gestorben.Die Polizei hat gesagt:Die Schweine waren in einem Betrieb.In diesem Betrieb war die Futter·anlage kaputt.Eine Futter·anlage ist eine Maschine.Diese Maschine kann Tiere automatisch füttern.Deshalb haben die Schweine nichts zu essen bekommen.Und nichts zu trinken.Und deshalb sind die Schweine gestorben.Jetzt will die Polizei wissen:Warum war die Futter·anlage kaputt?Und warum hat der Besitzer von dem Betrieb die kaputte Futter·anlage nicht bemerkt?,ndr,103.0,14.0,"[In Neustadt war ein Unglück., Neustadt ist in der Nähe von Hannover., Bei diesem Unglück sind ungefähr 1000 Schweine gestorben., Die Polizei hat gesagt:, Die Schweine waren in einem Betrieb., In diesem Betrieb war die Futter·anlage kaputt., Eine Futter·anlage ist eine Maschine., Diese Maschine kann Tiere automatisch füttern., Deshalb haben die Schweine nichts zu essen bekommen., Und nichts zu trinken., Und deshalb sind die Schweine gestorben., Jetzt will die Polizei wissen:, Warum war die Futter·anlage kaputt?, Und warum hat der Besitzer von dem Betrieb die kaputte Futter·anlage nicht bemerkt?]",
590,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-18122020,nils2490.html",2287,2287,2287,2287,2288,"

",Sie wollen zurück zu den Nord·deutschen Nachrichten in Leichter Sprache?Dann klicken Sie hier.,ndr,16.0,2.0,"[Sie wollen zurück zu den Nord·deutschen Nachrichten in Leichter Sprache?, Dann klicken Sie hier.]",
591,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-19012021,nils2496.html",2252,2252,2252,2252,2253,Hamburg: Viele Corona-Fälle in Pflege·heim,"Ein Pflege·heim in Hamburg hat ein Problem.Ein Pflege·heim ist ein Haus.In diesem Haus wohnen alte Menschen.Und kranke Menschen.Mitarbeiter von dem Pflege·heim kümmern sich um diese Menschen.Dieses Pflege·heim ist im Stadt·teil Winterhude.In diesem Pflege·heim haben sich viele Menschen mit dem Corona-Virus angesteckt.Das Pflege·heim hat gesagt:118 Menschen wohnen bei uns.88 von diesen Bewohnern haben sich seit Weihnachten angesteckt.Und 10 Bewohner sind am Corona-Virus gestorben.Auch 26 Mitarbeiter haben sich angesteckt.Jetzt wollen die Behörden wissen:Warum haben sich in dem Pflege·heim so viele Menschen angesteckt?Diese Nachricht ist vom 19. Januar 2021, 15.30 Uhr.Sie wollen zurück zu den Nord·deutschen Nachrichten in Leichter Sprache?Dann klicken Sie hier.Dieses Thema im Programm: NDR Info | 19.01.2021 | 14:00 UhrBeitrag teilenDieser Artikel wurde ausgedruckt unter der Adresse: https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-19012021,nils2496.html",ndr,151.0,23.0,"[Ein Pflege·heim in Hamburg hat ein Problem., Ein Pflege·heim ist ein Haus., In diesem Haus wohnen alte Menschen., Und kranke Menschen., Mitarbeiter von dem Pflege·heim kümmern sich um diese Menschen., Dieses Pflege·heim ist im Stadt·teil Winterhude., In diesem Pflege·heim haben sich viele Menschen mit dem Corona-Virus angesteckt., Das Pflege·heim hat gesagt:118, Menschen wohnen bei uns.88 von diesen Bewohnern haben sich seit Weihnachten angesteckt., Und 10 Bewohner sind am Corona-Virus gestorben., Auch 26 Mitarbeiter haben sich angesteckt., Jetzt wollen die Behörden wissen:, Warum haben sich in dem Pflege·heim so viele Menschen angesteckt?, Diese Nachricht ist vom 19. Januar 2021, 15.30 Uhr., Sie wollen zurück zu den Nord·deutschen Nachrichten in Leichter Sprache?, Dann klicken Sie hier., Dieses Thema im Programm: NDR, Info, |, 19.01.2021, | 14:00 UhrBeitrag, teilenDieser Artikel wurde ausgedruckt unter der Adresse:, https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-19012021,nils2496.html]",
592,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-19012023,nils3224.html",270,270,270,270,271,Hamburg: Feuerwehr rettet 2 Kinder,In Hamburg-Horn war am Mittwoch·abend ein Feuer.Hamburg-Horn ist ein Stadteil im Osten von Hamburg.Das Feuer war in einer Wohnung.In der Wohnung waren 2 Kinder.Die Kinder sind 8 und 10 Jahre alt.Und die Kinder waren alleine in der Wohnung.Die Feuerwehr hat gesagt:In der Wohnung war eine Thermos·kanne auf dem Herd.Und der Herd war eingeschaltet.Deshalb hat es gebrannt.Und in der Wohnung war viel Rauch.Die Nachbarn haben die Feuerwehr gerufen.Die Feuerwehr hat die Kinder aus der Wohnung gerettet.Die Kinder wurden nicht verletzt.,ndr,106.0,14.0,"[In Hamburg-Horn war am Mittwoch·abend ein Feuer., Hamburg-Horn ist ein Stadteil im Osten von Hamburg., Das Feuer war in einer Wohnung., In der Wohnung waren 2 Kinder., Die Kinder sind 8 und 10 Jahre alt., Und die Kinder waren alleine in der Wohnung., Die Feuerwehr hat gesagt:, In der Wohnung war eine Thermos·kanne auf dem Herd., Und der Herd war eingeschaltet., Deshalb hat es gebrannt., Und in der Wohnung war viel Rauch., Die Nachbarn haben die Feuerwehr gerufen., Die Feuerwehr hat die Kinder aus der Wohnung gerettet., Die Kinder wurden nicht verletzt.]",
593,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-19022019,nils1510.html",3788,3788,3788,3788,3789,Hamburg: Karl Lagerfeld ist tot,Karl Lagerfeld ist gestorben.Karl Lagerfeld war 85 Jahre alt.Und Karl Lagerfeld war ein bekannter Mode·schöpfer.Mode·schöpfer ist ein Beruf.Ein Mode·schöpfer entwirft zum Beispiel neue Kleider.Karl Lagerfeld wurde in Hamburg geboren.Jetzt ist Karl Lagerfeld in der Nähe von Paris gestorben.Paris ist die Haupt·stadt von Frankreich.Karl Lagerfeld hat sehr lange für eine französische Firma gearbeitet.Diese Firma ist auf der ganzen Welt bekannt.Und diese Firma heißt Chanel.Karl Lagerfeld war aber nicht nur ein bekannter Mode·schöpfer.Karl Lagerfeld war zum Beispiel auch ein bekannter Fotograf.,ndr,104.0,13.0,"[Karl Lagerfeld ist gestorben., Karl Lagerfeld war 85 Jahre alt., Und Karl Lagerfeld war ein bekannter Mode·schöpfer., Mode·schöpfer ist ein Beruf., Ein Mode·schöpfer entwirft zum Beispiel neue Kleider., Karl Lagerfeld wurde in Hamburg geboren., Jetzt ist Karl Lagerfeld in der Nähe von Paris gestorben., Paris ist die Haupt·stadt von Frankreich., Karl Lagerfeld hat sehr lange für eine französische Firma gearbeitet., Diese Firma ist auf der ganzen Welt bekannt., Und diese Firma heißt Chanel., Karl Lagerfeld war aber nicht nur ein bekannter Mode·schöpfer., Karl Lagerfeld war zum Beispiel auch ein bekannter Fotograf.]",
594,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-19022020,nils2186.html",2993,2993,2993,2993,2994,Hamburg: Männer müssen ins Gefängnis,Ein Gericht in Hamburg hat 3 Männer verurteilt.Diese 3 Männer haben nämlich eine Frau überfallen.Die Frau ist 78 Jahre alt.Das Gericht hat gesagt:Die 3 Männer haben die Frau in ihrem Haus überfallen.Dieses Haus ist in Rahlstedt.Rahlstedt ist ein Stadt·teil im Osten von Hamburg.Bei dem Überfall waren die 3 Männer sehr brutal.Die 3 Männer haben die Frau zum Beispiel gefesselt.Und die 3 Männer haben die Frau bedroht.Die 3 Männer haben zum Beispiel zu der Frau gesagt:Du gibst uns nicht dein Geld?Dann schneiden wir deine Ohren ab.Deshalb haben wir die Männer verurteilt.Die 3 Männer müssen jetzt ins Gefängnis.Ein Mann muss jetzt für 5 Jahre und 8 Monate ins Gefängnis.Ein Mann muss jetzt für 3 Jahre und 9 Monate ins Gefängnis.Und ein Mann muss jetzt für 2 Jahre und 6 Monate ins Gefängnis.,ndr,165.0,18.0,"[Ein Gericht in Hamburg hat 3 Männer verurteilt., Diese 3 Männer haben nämlich eine Frau überfallen., Die Frau ist 78 Jahre alt., Das Gericht hat gesagt:, Die 3 Männer haben die Frau in ihrem Haus überfallen., Dieses Haus ist in Rahlstedt., Rahlstedt ist ein Stadt·teil im Osten von Hamburg., Bei dem Überfall waren die 3 Männer sehr brutal., Die 3 Männer haben die Frau zum Beispiel gefesselt., Und die 3 Männer haben die Frau bedroht., Die 3 Männer haben zum Beispiel zu der Frau gesagt:, Du gibst uns nicht dein Geld?, Dann schneiden wir deine Ohren ab., Deshalb haben wir die Männer verurteilt., Die 3 Männer müssen jetzt ins Gefängnis., Ein Mann muss jetzt für 5 Jahre und 8 Monate ins Gefängnis., Ein Mann muss jetzt für 3 Jahre und 9 Monate ins Gefängnis., Und ein Mann muss jetzt für 2 Jahre und 6 Monate ins Gefängnis.]",
